date;slp;holiday;weathercode;temperature_2m_max;temperature_2m_min;temperature_2m_mean;apparent_temperature_max;apparent_temperature_min;apparent_temperature_mean;sunrise;sunset;daylight_duration;sunshine_duration;rain_sum;snowfall_sum;precipitation_hours;windspeed_10m_max;windgusts_10m_max;shortwave_radiation_sum;et0_fao_evapotranspiration;day_of_week_sin;day_of_week_cos;day_of_year_sin;day_of_year_cos;winddirection_10m_dominant_sin;winddirection_10m_dominant_cos
2023-08-02;209396,886;0;63;0,8776327424265159;1,0993029189308898;0,9815404442748867;0,730401993332622;1,0103761912914606;0,9273632617444482;-0,9508369573901545;1,0532676484137151;1,0075716656144433;0,3175507430213007;2,3544666083853483;-0,16080926572537088;0,6878822082120152;0,7289457956582007;0,683898116197127;0,454918404298325;0,6244967822798559;0,9749279121818236;-0,22252093395631434;-0,5074150932938452;-0,8617017599480683;-0,4067366430757998;-0,9135454576426011
2023-08-03;209955,924;0;63;0,9252525694066737;1,3978362633043977;1,1423438120179754;0,7906652996306781;1,2550259927522833;0,982844535785457;-0,9291765538175488;1,0426746573427779;0,9898701831843514;1,3421741196084236;0,8790660495445795;-0,16080926572537088;0,27327784670608546;2,610142462509764;2,27749206888717;1,1608974077691951;1,3176770319663207;0,43388373911755823;-0,900968867902419;-0,5221325810768248;-0,8528643314021597;-0,7660444431189779;-0,6427876096865395
2023-08-04;207290,132;0;51;0,8181079587013186;1,1739362550242667;0,9681401636296297;0,8509286059287342;1,2427935026792423;1,027229555018264;-0,918346352031246;1,0214886752009036;0,9720351418681911;1,3303911875705792;-0,3554527854038187;-0,16080926572537088;0,06597566595312059;-0,2594795716705868;-0,3499945457920226;1,2417250575404577;0,9215740321454837;-0,433883739117558;-0,9009688679024191;-0,5366961939916004;-0,8437755598231858;-0,992546151641322;0,12186934340514768
2023-08-05;209938,16;0;3;0,7228683047410026;0,90525624508811;0,8877384797580854;0,8710163746947528;1,0103761912914606;0,9939407905936586;-0,8966859484586404;1,0003026930590295;0,954082676296494;0,6145855208631118;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,152250871193363;-1,2750564012559986;0,9222032545384358;0,6554423291408586;-0,9749279121818236;-0,2225209339563146;-0,5511016400745999;-0,8344381237138474;0,03489949670250097;0,9993908270190958
2023-08-06;237997,045;0;61;0,40143447262493676;1,114229586149565;0,673333989433968;0,6199192651195197;1,0837711317297074;0,8385932232788339;-0,8858557466723375;0,9791167109171551;0,936003822785631;-1,5870868735620625;2,1135848844929774;-0,16080926572537088;3,797414919506488;-0,5145570858199515;-0,7464496267051554;-0,4152417627704215;-0,42146270162204225;-0,7818314824680299;0,6234898018587334;-0,5653446739747425;-0,8248547748594246;-0,5735764363510465;0,8191520442889916
2023-08-07;240351,988;0;53;0,5323889968203708;0,979889581181487;0,6599337087887105;0,3286466180122492;0,6311689990271855;0,472416814608175;-0,8641953430997318;0,968523719846218;0,9176551623975426;0,2099175498600483;0,27686173981365353;-0,16080926572537088;1,7243931119768394;2,131872123479706;2,106472230061897;0,3778795506100906;0,5502274698134488;0,0;1,0;-0,5794210982045637;-0,8150283375168114;-0,9986295347545738;0,052335956242943946
2023-08-08;251658,166;0;51;0,6157236940356474;0,8007695745573822;0,673333989433968;0,3688221555442865;0,5088440982967741;0,43912805018356954;-0,8425349395271261;0,9473377377043438;0,899030420553688;0,9986753111484683;-0,38556300089036505;-0,16080926572537088;-0,3486286955528092;1,621717095180977;1,6089599716611036;1,056074049472089;1,2310295007555128;0,7818314824680298;0,6234898018587336;-0,5933267643772321;-0,8049617075821958;-0,961261695938319;-0,2756373558169989
2023-08-09;254988,427;0;51;0,5323889968203708;0,6664295695893037;0,6331331474981959;0,42908546184234225;0,7167964295384733;0,5944756174983945;-0,8317047377408233;0,9261517555624695;0,880152902831502;1,2859939790014494;-0,29523235443072615;-0,16080926572537088;0,06597566595312059;0,09125201028478937;0,17861222875882068;1,1356387672156758;0,8844393759122803;0,9749279121818236;-0,22252093395631434;-0,6070575744291004;-0,794657851737625;-0,9993908270190957;-0,03489949670250165
2023-08-10;239977,789;0;3;0,6871534345058841;0,5022362301838745;0,7135348313697397;0,6600948026515568;0,5700065486619798;0,7387269300050178;-0,8100443341682176;0,9049657734205953;0,8610414329666053;1,065901110072266;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,5304994304542867;-0,4355044652046592;0,7403410425530953;0,5749839073022512;0,43388373911755823;-0,900968867902419;-0,6206094818274228;-0,7841198065767104;-0,9816271834476641;0,19080899537654425
2023-08-11;211541,803;0;3;1,2347814447777004;0,8604762434320837;1,1423438120179754;1,373210593845219;1,0103761912914606;1,2491546511822997;-0,7992141323819149;0,8837797912787211;0,8417166274313433;1,0366487081610167;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,2319625943650394;-1,049621159168139;1,1419534273540553;1,0267888914728935;-0,433883739117558;-0,9009688679024191;-0,6339784927628865;-0,77335067770973;-0,30901699437494773;-0,9510565162951535
2023-08-12;193883,509;0;53;1,4728805796784898;1,5172496010538004;1,3567483023420928;1,5841321658884147;1,499675794213106;1,4821760021545374;-0,7775537288093092;0,8625938091368468;0,8221982063297004;-0,9230283503538957;0,15642087786746836;-0,16080926572537088;0,27327784670608546;-0,13194081459590437;0,12419682549623418;-0,007314717831081816;0,30885220429762617;-0,9749279121818236;-0,2225209339563146;-0,6471606673266059;-0,7623536388483905;-0,15643446504023073;-0,9876883405951378
2023-08-13;203783,277;0;51;1,2704963150128188;1,2037895894616177;1,3433480216968356;1,4535616689092936;1,3528859133366125;1,4821760021545374;-0,7558933252367035;0,8414078269949725;0,8025040970289337;0,915043564078891;-0,3554527854038187;-0,16080926572537088;-0,1413265147998443;-0,8812310124096628;-0,9407903526429655;0,7946471197431622;0,8101700634458732;-0,7818314824680299;0,6234898018587334;-0,6601521206712315;-0,7511319308705201;-0,5299192642332048;-0,8480480961564261
2023-08-14;190793,886;0;51;1,7824094550495162;1,218716256680293;1,5175516700851808;1,815141506697629;1,3651184034096535;1,704101098318573;-0,7450631234504006;0,8202218448530982;0,7826531232646634;0,8386448171700924;-0,41567321637691135;-0,16080926572537088;-0,5559308763057741;-0,8334039785066573;-0,8319595461177917;0,956302419285687;1,0701126570782975;0,0;1,0;-0,6729490241558326;-0,7396888608649671;-0,15643446504023073;-0,9876883405951378
2023-08-15;176992,864;1;63;1,6990747578342398;1,7112962748965803;1,7051555991187841;2,016019194357816;1,940045436842587;1,992603723331819;-0,723402719877795;0,7990358627112241;0,762662316035784;0,619486257048355;5,004165571201422;-0,16080926572537088;1,3097887504709098;-0,036286746789893014;-0,29557914252943585;0,9297808467044915;1,0144106727284923;0,7818314824680298;0,6234898018587336;-0,6855476064742154;-0,7280278011569848;-0,4067366430757998;-0,9135454576426011
2023-08-16;179955,022;0;63;1,3657359689731343;1,5769562699285022;1,450550266858894;1,7147026628675357;1,8177205361121755;1,704101098318573;-0,7017423163051894;0,7778498805693498;0,742549602709554;0,954832373386259;3,2577730729817374;-0,16080926572537088;1,5170909312238745;-0,4826723965512808;-0,4121835780921219;0,8653713132930171;0,8163591728180739;0,9749279121818236;-0,22252093395631434;-0,6979441547663433;-0,7161521883143935;0,224951054343865;0,9743700647852352
2023-08-17;187118,863;0;63;1,2228764880326606;1,6068096043658529;1,329947741051578;1,3932983626112376;1,5608382445783116;1,4821760021545374;-0,6909121145188865;0,7566638984274755;0,7223311179165044;0,3213113652049662;2,8663402716566355;-0,16080926572537088;0,4805800274590503;-0,08411378069289897;-0,1556538198542125;0,459970132409029;0,5192819229524458;0,43388373911755823;-0,900968867902419;-0,7101350157125356;-0,7040655221348059;0,9271838545667874;0,37460659341591196
2023-08-18;175314,57;0;3;1,7228846713243187;1,6217362715845285;1,6381541958924972;1,95575588805976;1,86665049640434;1,8705449204415996;-0,6692517109462808;0,7354779162856012;0,7020220999188042;1,1396863648851403;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,7536922553349807;-0,8319595461177917;1,1975224365717982;1,255785938244315;-0,433883739117558;-0,9009688679024191;-0,7221165966101161;-0,691771364614222;0,9876883405951378;0,15643446504023092
2023-08-19;162894,838;0;51;1,9252689359899904;1,7710029437712822;1,8659589668618721;2,1566335757199466;2,050137847499957;2,1257587810302403;-0,6475913073736751;0,7036989430727899;0,6816404760837104;1,0776992436301305;-0,41567321637691135;-0,16080926572537088;-0,5559308763057741;-0,1478831592302399;-0,21006922311679957;1,207625892793206;1,3795681256883268;-0,9749279121818236;-0,2225209339563146;-0,7338853664321993;-0,6792733388972929;0,788010753606722;-0,6156614753256583
2023-08-20;170389,705;0;2;1,5205004066586476;1,8307096126459836;1,6783550378282694;1,6443954721864709;1,9889753971347515;1,7928711367841867;-0,6367611055873723;0,6825129609309156;0,6611996919366671;1,1256787488596025;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,10005612532723392;-0,1323329327416755;1,111643058689832;1,2619750476165155;-0,7818314824680299;0,6234898018587334;-0,7454378568683002;-0,6665751282095631;-0,6018150231520483;0,7986355100472928
2023-08-21;174352,853;0;3;1,3300210987380163;1,5769562699285022;1,4773508281494092;1,4234300157602657;1,75655808574697;1,582042295428353;-0,6151007020147666;0,6613269787890413;0,6407158821082061;1,145037884606392;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,152250871193363;-0,8319595461177917;0,8817894296528046;0,9525195790064865;0,0;1,0;-0,7567706633464625;-0,653680474772006;-0,3090169943749476;0,9510565162951535
2023-08-22;176367,863;0;3;1,1871616177975421;1,5620296027098266;1,3835488636326074;1,3129472875471628;1,6220006949435173;1,5265610213873442;-0,593440298442161;0,6401409966471672;0,6202015957554069;0,10765341663545659;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,279789628268045;-1,166225594730825;0,33367692964143153;0,4450126104860391;0,7818314824680298;0,6234898018587336;-0,7678804460366;-0,6405931786981752;0,6819983600624985;0,7313537016191706
2023-08-23;191848,294;0;3;1,1871616177975421;1,2336429238989683;1,2495460571800339;1,3029034031641538;1,3773508934826946;1,3490209444561156;-0,5826100966558582;0,6189550145052929;0,5996729675088021;1,003144558034653;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,9290580463126689;-0,7697705138176923;0,7845436635217545;0,8039809540736728;0,9749279121818236;-0,22252093395631434;-0,7787639308347605;-0,627317096874294;-0,992546151641322;0,12186934340514768
2023-08-24;181727,788;0;3;1,4371657094433714;1,218716256680293;1,4639505475041517;1,6544393565694804;1,3528859133366125;1,6042348050447566;-0,5609496930832525;0,5977690323634186;0,579142546525471;0,8510913540242391;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,8652886677753276;-1,1895464818433623;0,9840869238945584;1,0267888914728935;0,43388373911755823;-0,900968867902419;-0,7894179103280194;-0,6138561418226122;0,10452846326765373;-0,9945218953682733
2023-08-25;175871,789;0;63;1,4728805796784898;1,8605629470833343;1,5175516700851808;1,704658778484527;1,940045436842587;1,7262936079349764;-0,5392892895106468;0,5659900591506073;0,5586237783308572;0,3137871974684004;1,6318214367082369;-0,16080926572537088;0,4805800274590503;-0,6261534982602984;-0,6065243040299321;0,5041727533776881;0,5873621260466524;-0,433883739117558;-0,9009688679024191;-0,7998392447397191;-0,6002142805483686;-0,5150380749100542;-0,8571673007021123
2023-08-26;187748,874;0;61;1,0681120503471473;1,3530562616483714;1,2227454958895192;1,0317185248229017;1,3039559530444478;1,2713471607987032;-0,528459087724344;0,544804077008733;0,5381032173995179;0,15427589386612742;0,27686173981365353;-0,16080926572537088;0,89518438896498;0,6014070385835183;0,5128782773718544;0,5382719181249394;0,6554423291408586;-0,9749279121818236;-0,2225209339563146;-0,8100248628547748;-0,5863955333706962;-0,9205048534524403;-0,3907311284892738
2023-08-27;216585,065;0;51;0,7347732614860423;0,9351095795254606;0,8609379184675707;0,8207969527797061;0,9859112111453784;0,9939407905936586;-0,5067986841517383;0,5236180948668587;0,51743654842503;-1,3043824517093128;-0,44578343186345765;-0,16080926572537088;-0,5559308763057741;-0,8334039785066573;-1,049621159168139;-0,4152417627704215;-0,2543567485726265;-0,7818314824680299;0,6234898018587334;-0,8199717629247767;-0,5724039727378154;0,10452846326765373;-0,9945218953682733
2023-08-28;214118,005;0;3;0,484769169840213;0,7559895729013562;0,7001345507244826;0,6600948026515568;0,7657263898306379;0,7609194396214213;-0,48513828057913266;0,5024321127249844;0,4966130149870386;-0,6204707433536729;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,46673005191694555;-0,4355044652046592;0,01541805866708592;-0,02535970180120516;0,0;1,0;-0,8296770135526184;-0,5582437220268655;-0,9945218953682734;0,10452846326765299
2023-08-29;230226,392;0;53;0,2585749916844631;1,0097429156188376;0,5661317442719092;0,3889099243103051;1,047073661510584;0,7054381655804124;-0,4743080787928298;0,4812461305831102;0,47564875171607485;-1,5965311102120545;0,21664130884056088;-0,16080926572537088;0,27327784670608546;-0,6420958428946336;-0,6920342234425684;-0,9747206510308785;-0,7680528264652746;0,7818314824680298;0,6234898018587336;-0,8391377545563938;-0,5439189543287248;-0,19080899537654467;0,981627183447664
2023-08-30;227640,847;0;3;0,6633435210158052;0,8455495762134084;0,7269351120149973;0,7906652996306781;1,0226086813645017;0,8607857328952373;-0,45264767522022414;0,44946715737029885;0,45455720413758344;0,7293306866988214;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,678348244126427;-1,5004916433438586;0,6266771600622577;0,370743298019632;0,9749279121818236;-0,22252093395631434;-0,8483511978123038;-0,5294338912181854;-0,7880107536067221;-0,6156614753256581
2023-08-31;257787,567;0;53;0,413339429369976;0,8306229089947331;0,49913034104562237;0,34873438677826796;0,7901913699767201;0,4613205597999732;-0,43098727164761846;0,4282811752284246;0,43335450688209487;0,6546771912232071;-0,11457106151144837;-0,16080926572537088;0,89518438896498;0,7130034510238652;0,9093333582849872;0,5988926554533864;0,30885220429762617;0,43388373911755823;-0,900968867902419;-0,8573146280763322;-0,514792801509831;-0,9063077870366497;-0,42261826174069994
2023-09-01;245337,544;0;3;0,6633435210158052;0,5470162318399008;0,606332586207681;0,7203581089496129;0,5822390387350209;0,6832456559640089;-0,4201570698613156;0,40709519308655034;0,4120550018434154;0,08732956904117821;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,72180756606631;-0,5754297878798823;0,461233064436705;0,24696111057562034;-0,433883739117558;-0,9009688679024191;-0,8660254037844384;-0,5000000000000004;-0,9271838545667873;-0,3746065934159123
2023-09-02;226917,37;0;51;0,7347732614860423;0,6216495679332776;0,7269351120149973;0,8408847215457247;0,7290289196115144;0,8718819877034393;-0,39849666628871;0,375316219873739;0,390671238178626;0,7450642599205937;-0,44578343186345765;-0,16080926572537088;-0,5559308763057741;-1,279789628268045;-1,049621159168139;0,44860374415994525;0,24696111057562034;-0,9749279121818236;-0,2225209339563146;-0,8744809578310394;-0,4850598461951967;-0,9902680687415704;-0,13917310096006494
2023-09-03;242138,598;0;3;0,6633435210158052;0,8903295778694343;0,7671359539507694;0,6199192651195197;0,961446230999296;0,7942082040460267;-0,3768362627161043;0,3541302377318647;0,3692184541498946;0,36907395643721497;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,32324895020792793;-0,38108906194207215;0,35135797802889523;0,2655284386922222;-0,7818314824680299;0,6234898018587334;-0,8826787983255475;-0,4699767430273199;-0,731353701619171;0,681998360062498
2023-09-04;223439,245;0;2;1,0443021368570684;0,5768695662772514;0,901138760403343;1,2024645593340606;0,6678664692463088;1,0494220646346675;-0,3660060609298015;0,33294425558999047;0,34770919891430235;0,9580059830275741;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,5667518316860802;-1,7259268854317182;0,9285179146768158;0,6368750010242571;0,0;1,0;-0,8906165093267404;-0,45475513555610575;-0,19080899537654472;-0,981627183447664
2023-09-05;204574,106;0;3;1,4133557959532925;1,188862922242942;1,2629463378252914;1,463605553292303;1,2550259927522833;1,337924689647914;-0,3443456573571958;0,3011652823771791;0,32615691799729163;0,9501672607613417;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,056596803387351;-0,8863749493803784;0,8792635655974527;0,8844393759122803;0,7818314824680298;0,6234898018587336;-0,8982917515547529;-0,4393995096591416;0,5591929034707469;-0,8290375725550416
2023-09-06;202692,435;0;0;1,4966904931685687;0,9201829123067853;1,2495460571800339;1,554000512739387;1,0103761912914606;1,3490209444561156;-0,3226852537845901;0,2799793002353048;0,3045750569243065;0,9384053769819887;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-1,4392130746113978;-1,3061509174060484;0,9411472349535752;0,9215740321454837;0,9749279121818236;-0,22252093395631434;-0,9057022630804714;-0,42391439070986087;0,9563047559630355;-0,29237170472273666
2023-09-07;198675,424;0;3;1,5085954499136085;1,1739362550242667;1,329947741051578;1,4435177845262843;1,2794909728983654;1,3490209444561156;-0,3118550519982873;0,2587933180934306;0,28297437211570037;0,9274608672406899;-0,47589364735000395;-0,16080926572537088;-0,7632330570587389;-0,498614741185616;-0,4665989813547087;0,9259920506214638;1,1753275164057075;0,43388373911755823;-0,900968867902419;-0,9128458599921354;-0,40830434224389367;0,9925461516413221;-0,12186934340514737
