date;slp;temperature_2m_mean;sunrise;et0_fao_evapotranspiration;sunshine_duration;snowfall_sum;day_of_year;precipitation_hours;weathercode;windspeed_10m_max;rain_sum;holiday
2023-10-15;709838,81;-0,3450873396055909;0,38127786232509403;-0,24816763920042598;0,4137442076928764;-0,16080926572537088;1,0379007270178975;-0,1413265147998443;51;1,3825819256659475;-0,38556300089036505;0
2023-10-16;865212,627;-0,5460915492844512;0,4029382658976997;-0,7804310452096758;-0,5919000711479825;-0,16080926572537088;1,04748094338259;-0,5559308763057741;51;0,04342497638178341;-0,44578343186345765;0
2023-10-17;966498,708;-0,5460915492844512;0,4245986694703054;-0,749485498348673;-0,14944755278493962;-0,16080926572537088;1,0570611597472825;-0,7632330570587389;3;-1,3913860407083922;-0,47589364735000395;0
2023-10-18;1044774,753;-0,6130929525107379;0,44625907304291107;-0,5019211234606497;0,2707967141750632;-0,16080926572537088;1,066641376111975;-0,7632330570587389;3;0,04342497638178341;-0,47589364735000395;0
2023-10-19;1149913,087;-0,49249042670342175;0,46791947661551675;-1,058940966958702;-1,5965311102120545;-0,16080926572537088;1,0762215924766676;2,553601834988699;61;0,18690607809080131;2,1135848844929774;0
2023-10-20;1234221,161;-0,5996926718654807;0,47874967840181953;-1,176534045030513;-1,5965311102120545;-0,16080926572537088;1,0858018088413601;2,553601834988699;53;1,4782359934719589;1,1199477734369498;0
2023-10-21;907955,821;0,05692107975212964;0,5004100819744253;-0,675216185882266;-0,2080137473613691;-0,16080926572537088;1,0953820252060529;-0,1413265147998443;51;0,2985024905311482;-0,38556300089036505;0
2023-10-22;801704,664;0,21772444749521777;0,5220704855470308;-0,5452448890660538;0,19094897624303;-0,16080926572537088;1,1049622415707454;-0,7632330570587389;3;-0,004402057521222558;-0,47589364735000395;0
2023-10-23;835231,399;0,003319957171100183;0,5437308891196365;-0,6999726233710682;0,22663746786164723;-0,16080926572537088;1,114542457935438;-0,3486286955528092;51;-0,8971733570439981;-0,41567321637691135;0
2023-10-24;853684,049;0,09712192168790179;0,5653912926922422;-0,9908607638644957;-1,5965311102120545;-0,16080926572537088;1,1241226743001305;1,102486569717945;61;-0,6261534982602984;2,234025746439163;0
2023-10-25;902848,978;0,003319957171100183;0,5762214944785451;-0,6875944046266671;-0,22775409045637848;-0,16080926572537088;1,133702890664823;0,06597566595312059;53;-0,19571019313324586;0,03598001592128312;0
2023-10-26;913820,809;-0,17088369121724525;0,5978818980511508;-1,1208320606807078;-1,594174289934947;-0,16080926572537088;1,1432831070295155;1,7243931119768394;55;-0,4189030180139396;0,8790660495445795;0
2023-10-27;905245,91;-0,1842839718625028;0,6195423016237563;-1,089886513819705;-1,5965311102120545;-0,16080926572537088;1,152863323394208;1,9316952927298043;53;-1,2479049389993746;0,9693966960042183;0
2023-10-28;882732,915;-0,15748341057198795;0,641202705196362;-1,058940966958702;-0,946194297518261;-0,16080926572537088;1,1624435397589006;1,102486569717945;53;-1,104423837290357;0,15642087786746836;0
2023-10-29;853584,625;0,23112472814047533;0,6628631087689677;-0,5823795452992573;-0,9650833554920923;-0,16080926572537088;1,172023756123593;1,3097887504709098;61;0,9999656544419004;0,9995069114907648;0
2023-10-30;781254,821;0,2579252894309899;0,6736933105552706;-0,6690270765100653;-0,7371313007120328;-0,16080926572537088;1,1816039724882856;-0,3486286955528092;53;0,34632952443415416;-0,29523235443072615;0
2023-10-31;871836,973;-0,010080323474157122;0,6953537141278763;-0,8113765920706788;-0,9004839114888523;-0,16080926572537088;1,1911841888529782;1,7243931119768394;61;1,7492558522556587;1,0898375579504036;1
2023-11-01;875979,107;-0,03688088476467173;0,7170141177004818;-0,8794567951648852;-0,9200020785220158;-0,16080926572537088;1,2007644052176707;-0,3486286955528092;51;-0,1478831592302399;-0,38556300089036505;1
2023-11-02;924905,892;0,05692107975212964;0,7386745212730875;-0,6442706390212631;-1,3840243844472149;-0,16080926572537088;1,2103446215823632;-0,3486286955528092;51;0,6173493832178538;-0,32534256991727245;0
2023-11-03;940058,155;-0,1976842525077601;0,7603349248456932;-0,7866201545818765;-0,8972196774012583;-0,16080926572537088;1,2199248379470558;-0,7632330570587389;3;-0,2594795716705868;-0,47589364735000395;0
2023-11-04;962123,906;-0,3048864976698188;0,7819953284182989;-0,5019211234606497;-0,33363560077213;-0,16080926572537088;1,2295050543117485;0,06597566595312059;53;1,0318503437105708;0,03598001592128312;0
2023-11-05;1001292,066;-0,17088369121724525;0,7928255302046018;-0,8423221389316816;-0,9515814823441774;-0,16080926572537088;1,239085270676441;2,346299654235734;61;1,924621643233347;2,565238116791172;0
2023-11-06;987384,873;-0,06368144605518658;0,8144859337772073;-0,322436951666833;-0,07447073267195468;-0,16080926572537088;1,2486654870411336;-0,1413265147998443;53;1,8927369539646766;-0,23501192345763355;0
2023-11-07;1036767,976;-0,26468565573404684;0,836146337349813;-0,7123508421154695;0,06330649001716537;-0,16080926572537088;1,258245703405826;-0,3486286955528092;53;0,6970611063895302;-0,23501192345763355;0
2023-11-08;1098887,626;-0,35848762025084824;0,8578067409224187;-0,7309181702320712;-0,15663377903796097;-0,16080926572537088;1,2678259197705186;-0,7632330570587389;3;1,2709855132256003;-0,47589364735000395;0
2023-11-09;1115321,468;-0,1976842525077601;0,8794671444950244;-0,6566488577656642;-1,3599633016231494;-0,16080926572537088;1,2774061361352111;0,06597566595312059;51;0,9361962759045596;-0,29523235443072615;0
2023-11-10;1134286,188;-0,425489023477135;0,9011275480676301;-0,8670785764204839;0,03964649345211666;-0,16080926572537088;1,2869863524999037;-0,5559308763057741;51;0,10719435491912488;-0,44578343186345765;0
2023-11-11;1249141,633;-0,7604960396085688;0,9119577498539329;-1,0713191857031032;-0,7029021550154352;-0,16080926572537088;1,2965665688645962;0,27327784670608546;51;-0,7058652214319748;-0,26512213894417985;0
2023-11-12;1253484,71;-0,7202951976727968;0,9336181534265385;-1,0836974044475043;-0,9759366561132652;-0,16080926572537088;1,3061467852292887;-0,1413265147998443;51;-0,6261534982602984;-0,38556300089036505;0
2023-11-13;1249698,476;-0,693494636382282;0,9552785569991442;-0,984671654492295;-0,39074244942654;-0,16080926572537088;1,3157270015939813;0,4805800274590503;63;0,7767728295612067;1,029617126977311;0
2023-11-14;1117539,413;-0,03688088476467173;0,9769389605717499;-0,5390557796938532;-0,19411897338829523;-0,16080926572537088;1,3253072179586738;0,89518438896498;53;2,3550649483604;0,15642087786746836;0
2023-11-15;1190202,853;-0,425489023477135;0,9877691623580528;-0,9351587795146903;-0,8024726958270688;-0,16080926572537088;1,3348874343233663;0,27327784670608546;55;0,6332917278521888;0,427412817246385;0
2023-11-16;1350691,527;-0,6800943557370247;1,0094295659306585;-0,9227805607702891;-0,2055113432963678;-0,16080926572537088;1,3444676506880588;0,06597566595312059;51;0,96808096517323;-0,3554527854038187;0
2023-11-17;1525319,115;-0,961500249287429;1,031089969503264;-0,9970498732366961;-1,5360261371590962;-0,16080926572537088;1,3540478670527516;-0,7632330570587389;3;0,8245998634642127;-0,47589364735000395;0
2023-11-18;1460854,25;-0,9346996879969145;1,0527503730758698;-1,0651300763309026;-1,0327494138226527;-0,16080926572537088;1,3636280834174441;0,27327784670608546;53;-0,10005612532723392;-0,024240415051809464;0
2023-11-19;1268360,457;-0,3316870589603336;1,0635805748621725;-0,9537261076312922;-0,2217769697188765;-0,16080926572537088;1,3732082997821367;2,553601834988699;63;0,7767728295612067;3,6793160897933856;0
2023-11-20;1234207,454;-0,2110845331530174;1,0852409784347783;-1,1951013731471147;-1,575801498967984;-0,16080926572537088;1,3827885161468292;4,212019281012418;63;0,5695223493148479;9,641138756129553;0
2023-11-21;1559045,982;-0,9480999686421718;1,1069013820073839;-1,089886513819705;-1,5965311102120545;-0,16080926572537088;1,3923687325115217;0,27327784670608546;53;-0,2754219163049223;0,03598001592128312;0
2023-11-22;1808371,506;-1,5645128783240099;1,1285617855799897;-1,0651300763309026;-0,3516073054800765;-0,16080926572537088;1,4019489488762142;-0,5559308763057741;51;0,7608304849268712;-0,44578343186345765;1
2023-11-23;1516340,967;-0,35848762025084824;1,1393919873662923;-0,7804310452096758;-1,5965311102120545;-0,16080926572537088;1,4115291652409068;1,102486569717945;61;3,4550867281295345;0,6682945411387553;0
2023-11-24;1649601,717;-0,9749005299326865;1,1610523909388981;-0,941347888886891;-0,3499216907792823;4,1789076210641705;1,4211093816055993;0,89518438896498;73;1,8927369539646766;0,03598001592128312;0
2023-11-25;1803942,112;-1,3501083879998923;1,1827127945115037;-1,1393993887973095;-0,6716712168060635;0,02001227122419335;1,4306895979702918;0,27327784670608546;71;0,20284842272513626;-0,32534256991727245;0
2023-11-26;1841623,122;-1,4305100718714365;1,1935429962978066;-1,1393993887973095;-0,5270562334767119;0,3816553451233218;1,4402698143349844;-0,1413265147998443;71;-0,8652886677753276;-0,47589364735000395;0
2023-11-27;1972856,271;-1,336708107354635;1,2152033998704121;-1,2693706856135216;-1,5965311102120545;5,263836842761556;1,4498500306996769;2,760904015741664;73;0,28256014589681266;0,2467515243271072;0
2023-11-28;2143530,863;-1,7119159654218408;1,226033601656715;-1,1641558262861118;-1,0431642090586035;6,71040913835807;1,4594302470643694;1,7243931119768394;73;0,3782142137028246;-0,47589364735000395;0
2023-11-29;2217487,375;-1,5645128783240099;1,2476940052293208;-1,0836974044475043;-1,5965311102120545;5,806301453610249;1,469010463429062;1,102486569717945;75;0,6014070385835183;-0,47589364735000395;0
2023-11-30;2246430,293;-1,832518491229157;1,2585242070156235;-1,1827231544027135;-0,7409182332188118;-0,16080926572537088;1,4785906797937547;-0,7632330570587389;3;-1,2957319729023802;-0,47589364735000395;0
2023-12-01;2409551,367;-1,9531210170364732;1,2801846105882293;-1,1951013731471147;-0,4818334654356703;-0,16080926572537088;1,4881708961584472;-0,7632330570587389;3;-1,5667518316860802;-0,47589364735000395;0
2023-12-02;2378912,775;-1,9129201751007012;1,291014812374532;-1,2446142481247193;-1,5832689533413944;-0,16080926572537088;1,4977511125231397;-0,7632330570587389;3;-1,1363085265590274;-0,47589364735000395;0
2023-12-03;2377856,455;-1,8459187718744146;1,3018450141608349;-1,1951013731471147;-0,33363560077213;-0,16080926572537088;1,5073313288878323;-0,7632330570587389;3;-1,279789628268045;-0,47589364735000395;0
2023-12-04;2416643,994;-1,832518491229157;1,3235054177334407;-1,1641558262861118;-1,5965311102120545;-0,16080926572537088;1,5169115452525248;-0,7632330570587389;3;-0,38701832874526915;-0,47589364735000395;0
2023-12-05;2319052,192;-1,5645128783240099;1,3343356195197433;-1,1951013731471147;-1,5965311102120545;1,6474061037702712;1,5264917616172173;1,3097887504709098;71;-0,11599846996156943;-0,44578343186345765;0
2023-12-06;2173847,14;-1,4439103525166936;1,3451658213060462;-1,2631815762413212;-1,5965311102120545;-0,16080926572537088;1,5360719779819099;1,7243931119768394;53;-0,945000390947004;0,21664130884056088;0
2023-12-07;2112093,237;-1,524312036388238;1,366826224878652;-1,2693706856135216;-1,5965311102120545;-0,16080926572537088;1,5456521943466024;-0,3486286955528092;51;-1,3595013514397214;-0,41567321637691135;0
2023-12-08;2091932,155;-1,5109117557429805;1,3776564266649547;-1,2322360293803183;-1,5965311102120545;2,7323353254676572;1,555232410711295;0,06597566595312059;73;-0,13194081459590437;-0,44578343186345765;0
2023-12-09;1847951,323;-1,1223036170305172;1,3884866284512576;-1,219857810635917;-0,6965192706281409;-0,16080926572537088;1,5648126270759875;0,27327784670608546;55;0,1550213888221303;0,1865310933540147;0
2023-12-10;1661345,333;-0,7470957589633115;1,3993168302375605;-1,1393993887973095;-1,5965311102120545;-0,16080926572537088;1,57439284344068;2,346299654235734;61;1,2231584793225947;1,7522622986544223;0
2023-12-11;1577424,633;-0,49249042670342175;1,4101470320238632;-1,1332102794251089;-1,0799735204418488;-0,16080926572537088;1,5839730598053725;3,175508377247594;63;1,462293648837624;5,034275786687969;0
2023-12-12;1587044,447;-0,8006968815443409;1,420977233810166;-1,188912263774914;-0,9650833554920923;-0,16080926572537088;1,593553276170065;0,4805800274590503;53;0,011540287113112953;0,09620044689437571;0
2023-12-13;1639871,941;-0,8140971621895983;1,431807435596469;-1,2260469200081177;-1,4477608498523376;-0,16080926572537088;1,6031334925347578;2,553601834988699;55;-0,4029606733796044;1,1199477734369498;0
2023-12-14;1801201,508;-1,1223036170305172;1,4426376373827718;-1,2569924668691204;-1,5965311102120545;-0,16080926572537088;1,6127137088994503;2,1389974734827693;53;-1,0247121141186806;0,36719238627329237;0
2023-12-15;1775632,347;-1,0151013718684585;1,4534678391690745;-1,2446142481247193;-1,5959487750604795;-0,16080926572537088;1,6222939252641428;-0,3486286955528092;51;-0,4189030180139396;-0,41567321637691135;0
2023-12-16;1487047,038;-0,5460915492844512;1,4642980409553774;-0,9970498732366961;-0,9650833554920923;-0,16080926572537088;1,6318741416288354;-0,5559308763057741;51;0,6173493832178538;-0,44578343186345765;0
2023-12-17;1451217,788;-0,3986884621866204;1,4751282427416803;-0,9784825451200945;-1,1620412649708;-0,16080926572537088;1,641454357993528;-0,7632330570587389;3;0,5376376600461774;-0,47589364735000395;0
2023-12-18;1571530,125;-0,6398935138012527;1,4751282427416803;-0,9599152170034926;-1,5965311102120545;-0,16080926572537088;1,6510345743582204;-0,7632330570587389;3;0,5535800046805124;-0,47589364735000395;0
2023-12-19;1544687,747;-0,5192909879939365;1,485958444527983;-1,0341845294698997;-1,5965311102120545;-0,16080926572537088;1,660614790722913;2,1389974734827693;55;0,28256014589681266;1,7221520831678758;0
2023-12-20;1627189,779;-0,7336954783180542;1,4967886463142859;-1,1332102794251089;-1,57487245222516;-0,16080926572537088;1,6701950070876055;1,9316952927298043;55;2,1478144681140408;0,9995069114907648;0
2023-12-21;1601790,553;-0,5460915492844512;1,4967886463142859;-1,0465627482143007;-1,5965311102120545;-0,16080926572537088;1,679775223452298;3,3828105580005583;61;2,4188343268977412;3,9201978136857556;0
2023-12-22;1794355,858;-1,0821027750947454;1,5076188481005888;-0,9784825451200945;-0,6588294404313697;1,6474061037702712;1,6893554398169905;2,553601834988699;73;2,275353225188723;0,6080741101656629;0
2023-12-23;1806815,302;-1,149104178321032;1,5076188481005888;-1,1455884981695101;-1,5965311102120545;0,2008338081737576;1,698935656181683;2,968206196494629;71;2,0202757110393588;1,9028133760871537;0
2023-12-24;1428623,224;-0,3852881815413631;1,5184490498868917;-1,102264732564106;-1,5965311102120545;0,7432984190224501;1,7085158725463756;2,968206196494629;73;2,227526191285717;2,7760096251969966;0
2023-12-25;1278438,076;-0,1842839718625028;1,5184490498868917;-0,9475369982590914;-0,6752084935801892;-0,16080926572537088;1,7180960889110681;1,3097887504709098;55;2,275353225188723;0,30697195530019983;1
2023-12-26;1409145,447;-0,3718879008961055;1,5184490498868917;-0,9104023420258881;-0,30980838748684986;-0,16080926572537088;1,7276763052757607;1,5170909312238745;63;1,8767946093303411;3,8599773827126636;1
2023-12-27;1629726,808;-0,921299407351657;1,5184490498868917;-1,0713191857031032;-0,5622050711345822;-0,16080926572537088;1,7372565216404534;-0,7632330570587389;3;0,18690607809080131;-0,47589364735000395;0
2023-12-28;1485155,919;-0,3048864976698188;1,5184490498868917;-0,5142993422050509;-0,5130760971219813;-0,16080926572537088;1,746836738005146;-0,5559308763057741;55;0,9521386205388945;-0,14468127699799463;0
2023-12-29;1331148,897;-0,2244848137982747;1,5292792516731943;-0,631892420276862;-0,9751391609860078;-0,16080926572537088;1,7564169543698385;1,102486569717945;61;1,526063027374965;1,6017112212216906;0
2023-12-30;1450955,502;-0,6130929525107379;1,5292792516731943;-0,9908607638644957;-0,3161860098095214;-0,16080926572537088;1,765997170734531;0,4805800274590503;61;0,920253931270224;0,3370821707867462;0
2023-12-31;1514688,61;-0,6398935138012527;1,5292792516731943;-1,0218063107254984;-0,9770557218563523;-0,16080926572537088;1,7755773870992235;0,06597566595312059;53;0,1709637334564658;0,06609023140782945;0
2024-01-01;1461332,23;-0,7336954783180542;1,5292792516731943;-1,0403736388421003;-0,8130728326725067;0,02001227122419335;-1,7116213696488631;0,6878822082120152;71;0,05936732101611892;0,5177434637060239;1
2024-01-02;1585403,651;-0,7604960396085688;1,5184490498868917;-1,2322360293803183;-1,5965311102120545;-0,16080926572537088;-1,7020411532841706;2,553601834988699;61;0,34632952443415416;4,522402123416683;0
2024-01-03;1397548,685;-0,2780859363793042;1,5184490498868917;-0,8113765920706788;-1,5965311102120545;-0,16080926572537088;-1,6924609369194779;0,06597566595312059;61;1,6695441290839823;0,36719238627329237;0
2024-01-04;1559449,102;-0,961500249287429;1,5184490498868917;-1,1208320606807078;-1,4791724522804208;-0,16080926572537088;-1,6828807205547853;1,5170909312238745;51;2,2594108805543884;-0,024240415051809464;0
2024-01-05;1775398,56;-1,3099075460641203;1,5184490498868917;-1,2755597949857223;-1,5965311102120545;1,8282276407198357;-1,6733005041900928;2,1389974734827693;73;-0,004402057521222558;0,27686173981365353;0
